,category,coordinates,id,lat,lng,name,price_level,rating,review_count
1438,food,POINT (-0.0759362 51.5282468),ZKRRVjinNnUmjJJ0jrWogg,51.5282468,-0.0759362,Cafe Delice,1,4.0,1
1439,food,POINT (-0.109948 51.514182),jonxRcLDZGG2Yaqb7Bes0A,51.514182,-0.109948,Flat Cap Coffee Co,1,5.0,1
1440,food,POINT (-0.0941111 51.5812297),GhLpIp3k2pJsJmOB8WAN6A,51.5812297,-0.0941111,Chestnut Cafe,1,2.0,1
1441,food,POINT (-0.08234 51.522933),kLmKJGXa7kGAzxP8oAIJFQ,51.522933,-0.08234,First Step Cafe,1,2.0,1
1442,food,POINT (-0.22077 51.5743408),J1arbFxbWR-jUgMApKNNqw,51.5743408,-0.22077,Costa Coffee,1,4.0,1
1443,food,POINT (-0.104776 51.531813),A6q-R6hvXmycVKgo1gYrDg,51.531813,-0.104776,Duncan Terrace Cafe,1,4.0,1
1444,food,POINT (-0.203799 51.322316),XctBG6A9bcT1Zt7Mzo0ShA,51.322316,-0.203799,Open Door Coffee Shop,1,3.0,1
1445,food,POINT (-0.0822904 51.502304),K9gbEuTWZuWYSSD5E5tDgQ,51.502304,-0.0822904,Blacksmiths,1,4.0,1
1446,food,POINT (-0.110500998795033 51.5136871337891),BAlIcLv_d7YDd7v6Ksl-Ag,51.5136871337891,-0.110500998795033,Starbucks,1,3.0,1
1447,food,POINT (-0.029143 51.582796),DDGToUha5e4mlwy1D6y87w,51.582796,-0.029143,Cafe Rio (London),1,4.0,1
1448,food,POINT (-0.215751645806915 51.4631423609825),4AkIsS38C0PD4Yaxf9Hu9w,51.4631423609825,-0.215751645806915,Caffè Nero,1,4.0,1
1449,food,POINT (-0.0932768764768746 51.3750421083341),Kss1WolJS63BIGBxBwFCIw,51.3750421083341,-0.0932768764768746,Cotto,1,4.0,1
1450,food,POINT (-0.1224883 51.409578),LmfvpZ9yRA06IKYxzhARJw,51.409578,-0.1224883,Cappuccino,1,4.0,1
1451,food,POINT (-0.248186 51.614137),0sDilsQDtLWCtIQ1E6YUCA,51.614137,-0.248186,Lunches To Go,1,5.0,1
1452,food,POINT (-0.113092 51.481679),9LJCTMoOQkY7OG6jnzVKLA,51.481679,-0.113092,L'Usitana Patisseria,1,4.0,1
1453,food,POINT (0.0139905437295651 51.5701415152708),MdckuEDZaDH2h0fXP-gSAQ,51.5701415152708,0.0139905437295651,Le Petit Corner,1,4.0,1
1454,food,POINT (-0.0904509 51.5150566),Pv4QWX4FQm4JF8yCnvV3zQ,51.5150566,-0.0904509,Costa Coffee,1,4.0,1
1455,food,POINT (-0.174907 51.377678),l30MUT9UViBnUwY1hHxvyA,51.377678,-0.174907,Sassis,1,4.0,1
1456,food,POINT (-0.19443610395329 51.4802947034988),wiogEUZLFJ8pilpBP78M6w,51.4802947034988,-0.19443610395329,Krispy Kreme,1,5.0,1
1457,food,POINT (-0.2066482 51.5192667),Li4pVUcASD7fsKPOJGdK3Q,51.5192667,-0.2066482,Orange Coffee,1,5.0,1
1458,food,POINT (-0.122976 51.512071),PdTdmLnhSXu3zGjWXP8KVA,51.512071,-0.122976,Amys Deli,1,4.0,1
1459,food,POINT (-0.078058792396919 51.515063071502),KoS-fujul00PgBSFX4aW9g,51.515063071502,-0.078058792396919,Pret A Manger,1,4.0,1
1460,food,POINT (-0.2691643 51.492762),vNeUcoyKpsmRnp1_6iyKGA,51.492762,-0.2691643,Icosium,1,3.0,1
1461,food,POINT (-0.099967 51.5192),MUUBCo0BIWS1VNPbPnJ7lA,51.5192,-0.099967,Smithfield Cafe,1,3.0,1
1462,food,POINT (-0.116579532623291 51.520793889647),TPxFefHtng5YRyRFvGW5Pg,51.520793889647,-0.116579532623291,Caffè Nero,1,4.0,1
1463,food,POINT (-0.0435634 51.4354032),XmKRZAWKgN_xvC42gghSBw,51.4354032,-0.0435634,The Big Breakfast Cafe,1,4.0,1
1464,food,POINT (-0.08598160000000001 51.5146038),Myopc7T3zUQ48bjUWdzuuQ,51.5146038,-0.0859816,Pret A Manger,1,5.0,1
1465,food,POINT (-0.0274336338043213 51.5483633105078),n6Ax8lbp8kT8JXzzIrryRw,51.5483633105078,-0.0274336338043213,Folly for a Flyover,1,5.0,1
1466,food,POINT (-0.22185 51.5091705),n9ikJ-_o4qreung0DyGMIg,51.5091705,-0.22185,Pret A Manger,1,5.0,1
1467,food,POINT (-0.222764 51.502016),YTPyH8sa3O_RbFQ3VC8XiA,51.502016,-0.222764,Spice Grills,1,4.0,1
1468,food,POINT (-0.1655254 51.4460631),JaQ-uFrWIj04jOffUuJU1Q,51.4460631,-0.1655254,Mooca Café,1,3.0,1
1469,food,POINT (-0.13613169 51.50927833),JOjpWk0BDWyeojUMvcqvoA,51.50927833,-0.13613169,Costa Coffee,1,4.0,1
1470,food,POINT (-0.139236953593778 51.5256481426836),SN-Nin7hL7UmVgIqd_0sJQ,51.5256481426836,-0.139236953593778,Beany Green,1,3.0,1
1471,food,POINT (-0.09961806184130539 51.5081035529323),6PL69RaKT4LSHv1datK2JA,51.5081035529323,-0.0996180618413054,Tate Modern Espresso Bar,1,3.0,1
1472,food,POINT (-0.0750152932227999 51.3971235493868),x2G_PpQrT9NgVZX-nsDOPQ,51.3971235493868,-0.0750152932227999,Cafe Basmaccino,1,3.0,1
1473,food,POINT (-0.194966 51.480612),yEugx05JDI9WC-Si1YzxLw,51.480612,-0.194966,Starbucks,1,5.0,1
1474,food,POINT (-0.183555 51.494509),11WtiQyLm84EPaCJxdhLSA,51.494509,-0.183555,La Liaison,1,5.0,1
1475,food,POINT (-0.1195556 51.4545455),_gQpm8hGcURlrLy9SBebfw,51.4545455,-0.1195556,Stir Coffee,1,5.0,1
1476,food,POINT (0.00967106479675158 51.5780600847387),FVcyIslm29YATy1WYJ0NBg,51.5780600847387,0.00967106479675158,Lakeside Diner,1,4.0,1
1477,food,POINT (-0.163764953613281 51.4978433510224),acJvDDksSzvV7mChatPRYQ,51.4978433510224,-0.163764953613281,Starbucks,1,1.0,1
1478,food,POINT (-0.0939363359280815 51.5139053966886),YPqPaCiyMmFg_RcEI83Pvw,51.5139053966886,-0.0939363359280815,Costa Coffee,1,5.0,1
1479,food,POINT (-0.194615887363553 51.4802288897216),o80nK4OfULmWXuuJtJwBsA,51.4802288897216,-0.194615887363553,Pitch,1,4.0,1
1480,food,POINT (-0.170263687874272 51.4630563929875),FBRBN93LetQfvkHTdUe9aA,51.4630563929875,-0.170263687874272,Devotion Coffee Traders,1,5.0,1
1481,food,POINT (0.008739 51.465689),nZ5Y1fEAwHCHEGXB0QRaWQ,51.465689,0.008739,Puccinos,1,5.0,1
1482,food,POINT (-0.215101422489896 51.5746708271492),KUWx5pjjDbf0ktxEa0lG0Q,51.5746708271492,-0.215101422489896,Costa Coffee,1,2.0,1
1483,food,POINT (-0.0892308 51.5119659),tS3cMPuMhgS1mLoEY9un-Q,51.5119659,-0.0892308,City Coffee Lounge,1,5.0,1
1484,food,POINT (-0.0926981531645765 51.5120796298377),gbbdzRT9yB40wdora6F4ZA,51.5120796298377,-0.0926981531645765,Pret A Manger,1,4.0,1
1485,food,POINT (-0.135406 51.514733),tYynO1nOy1GKxMV3jkxbmw,51.514733,-0.135406,The Breakfast Club,2,4.0,450
1486,food,POINT (-0.134387051472991 51.5138629586873),-ATEXu2q4Oe4wPQeyrsILw,51.5138629586873,-0.134387051472991,Princi,2,4.0,298
1487,food,POINT (-0.0914615294783139 51.5055383383613),IWl1Y0eQOZSnYeIDw94svg,51.5055383383613,-0.0914615294783139,Monmouth Coffee,2,4.5,294
1488,food,POINT (-0.1269168 51.5143539),Opa8XUwUghxbGFafvubV6A,51.5143539,-0.1269168,Monmouth Coffee,2,4.5,292
1489,food,POINT (-0.08112663260241509 51.5269878207578),ao-yAAnj8D_D9WI7qgLOow,51.5269878207578,-0.0811266326024151,The Breakfast Club,2,3.5,187
1490,food,POINT (-0.14037 51.51848),mvds37L7mCurGn3rGPM8ag,51.51848,-0.14037,Kaffeine,2,4.5,171
1491,food,POINT (-0.086674106560876 51.524683689256),68gc1BAE1IT_zZghFafw0Q,51.524683689256,-0.086674106560876,Ozone Coffee,2,4.5,169
1492,food,POINT (-0.134773 51.513644),qtW1fg8pyGOXKJnAIk7Wmg,51.513644,-0.134773,Flat White,2,4.0,148
1493,food,POINT (-0.126793384552002 51.5151658342822),62YhaqIfyixjj4Z_W57D4w,51.5151658342822,-0.126793384552002,Freud Café,2,4.0,147
1494,food,POINT (-0.103710715876 51.5351048605),IhpwcD7I4NzdloijSkM5KQ,51.5351048605,-0.103710715876,The Breakfast Club,2,3.5,137
1495,food,POINT (-0.14021524722041 51.492391374275),jrRKp4dsl9uTQjBb0uBbfw,51.492391374275,-0.14021524722041,Pimlico Fresh,2,4.5,134
1496,food,POINT (-0.127308054907987 51.5128577362728),ztuEuIDjVTJMklB2OP3rpg,51.5128577362728,-0.127308054907987,TY Seven Dials - Timberyard,2,4.5,133
1497,food,POINT (-0.130187 51.513201),sXwvr1LrSf99fw77d0V3YA,51.513201,-0.130187,Soho's Secret Tea Room,2,4.0,114
1498,food,POINT (-0.174468 51.494117),wm6Hwzan5qYhTzCDmO3oDQ,51.494117,-0.174468,Muriel's Kitchen,2,4.0,113
1499,food,POINT (-0.0879659656067133 51.5258391235513),S3h8uhI3wK2Fn4e9gw9bfA,51.5258391235513,-0.0879659656067133,Shoreditch Grind,2,4.0,112
1500,food,POINT (-0.1267229 51.5095536),X0Bw6wgjhmAZraXvPdLELQ,51.5095536,-0.1267229,Notes,2,4.0,98
1501,food,POINT (-0.10958 51.51997),MliUZtEV91sjiNN-OgLq_A,51.51997,-0.10958,Prufrock Coffee,2,4.0,91
1502,food,POINT (-0.125156827875985 51.5146483105167),lbO7bflfpdR5BsMYOAWmUg,51.5146483105167,-0.125156827875985,Scoop,2,4.0,89
1503,food,POINT (-0.07277888590718321 51.5203376778511),nsHMeiD0MAed98ZKr7JDWQ,51.5203376778511,-0.0727788859071832,Nude Espresso,2,4.0,87
1504,food,POINT (-0.130203 51.513328),iy4bfIy9umgE7pcfPgbB7Q,51.513328,-0.130203,Maison Bertaux,2,3.5,84
1505,food,POINT (-0.070496 51.515994),DAE3fIusVTUGt9PDwPlelg,51.515994,-0.070496,Exmouth Coffee Company,2,4.5,78
1506,food,POINT (-0.131867 51.513148),8r71oljRNfaVzpUOjMp6hg,51.513148,-0.131867,Patisserie Valerie,2,4.0,78
1507,food,POINT (-0.1089855 51.5194646),7fnq7-pePPEM2WaZ4CLg0g,51.5194646,-0.1089855,Department of Coffee and Social Affairs,2,4.5,74
1508,food,POINT (-0.08996406625955281 51.5053829371106),GTImh5FbaxKTo8TXyxRT4w,51.5053829371106,-0.0899640662595528,Rabot 1745,2,4.0,74
1509,food,POINT (-0.095509 51.513394),W2mLUxdAjkYJrgBvRhSwLw,51.513394,-0.095509,Bea's of Bloomsbury,2,3.5,74
1510,food,POINT (-0.1009659 51.5232635),2sI8YwsBmI3hO6Kl1PuWLg,51.5232635,-0.1009659,J+A Café,2,4.0,70
1511,food,POINT (-0.172478386364495 51.497374632002),nI1XOUOdIAh5SmQJ4b31yw,51.497374632002,-0.172478386364495,The V&A Café,2,4.0,69
1512,food,POINT (-0.136678 51.509699),I0sKyehdq3iKZ6GI5K5Gag,51.509699,-0.136678,Caffé Concerto,2,2.5,66
1513,food,POINT (-0.0793474 51.5150476),LpIY4AvlAQZqJEZgcFoFPA,51.5150476,-0.0793474,The Alchemist,2,4.0,66
1514,food,POINT (-0.117102253177384 51.5110614108427),AJ7i8Xqyx70wpcTTcK4GFA,51.5110614108427,-0.117102253177384,Somerset House Terrace,2,4.5,65
1515,food,POINT (-0.074252486492469 51.5244518479117),xeo36a4tVUCI4dGt17gMpw,51.5244518479117,-0.074252486492469,Allpress Espresso,2,4.0,64
1516,food,POINT (-0.130676001310349 51.5200996398926),MXYj38qKszh9Z7YATzmrrA,51.5200996398926,-0.130676001310349,Store Street Espresso,2,4.0,62
1517,food,POINT (-0.1028092 51.5402351),ThvvcTpnuzdc9tWgdsyDjQ,51.5402351,-0.1028092,Fig & Olive,2,3.5,61
1518,food,POINT (-0.104521 51.534171),bqNfzL17ecaIQ28ErL0nQQ,51.534171,-0.104521,The CoffeeWorks Project,2,4.0,60
1519,food,POINT (-0.126817002892494 51.5178680419922),1TgYqfxkXv6-IB4cvuuy3w,51.5178680419922,-0.126817002892494,Tea and Tattle,2,4.5,59
1520,food,POINT (-0.125664994120598 51.5304946899414),m6BgtRtLokxKFz0muL72nA,51.5304946899414,-0.125664994120598,Le Pain Quotidien,2,3.5,59
1521,food,POINT (-0.169932 51.496176),mnLM9jFngaaL8EdH0qHnWw,51.496176,-0.169932,Orsini,2,4.0,59
1522,food,POINT (-0.128301 51.512246),Pr1aGo6KC1NCEIYSYEn6XA,51.512246,-0.128301,Caffe Vergnano 1882,2,4.0,56
1523,food,POINT (-0.042846 51.533421),zI4Z-LjiIWBubhcLCX8vpw,51.533421,-0.042846,The Pavilion Cafe,2,4.0,56
1524,food,POINT (-0.198022 51.50832),JaveZcrYNz-Pq0UIjgWJCA,51.50832,-0.198022,Egg Break,2,4.0,55
1525,food,POINT (-0.081457 51.52612),hfvXCRJR_-5-oPrX_cAJ1A,51.52612,-0.081457,Bottega Prelibato,2,4.0,53
1526,food,POINT (-0.0782256576720783 51.52840986389),f_t4Ybau2-kYYs9TV5ZB6A,51.52840986389,-0.0782256576720783,The Bridge,2,3.5,52
1527,food,POINT (-0.126961926387449 51.5147637621008),n5qSC3ssty-SFuI7CcFbBw,51.5147637621008,-0.126961926387449,Hotel Chocolat,2,4.5,51
1528,food,POINT (-0.20024566319686 51.5145408813961),pchtpeSnEsMChOXAibi2FQ,51.5145408813961,-0.20024566319686,202 Restaurant,2,3.5,50
1529,food,POINT (-0.0800693035125732 51.5174625387333),O5c-nI4rF8KOau0zYmCAIw,51.5174625387333,-0.0800693035125732,Taylor St Baristas,2,4.5,49
1530,food,POINT (-0.0613639 51.5374948),_a-4manI3co7aWQ7zcbEiw,51.5374948,-0.0613639,Climpson & Sons,2,4.0,48
1531,food,POINT (-0.196546 51.508836),qH-kupTBzRj5lvgaS9xzTA,51.508836,-0.196546,Le Pain Quotidien,2,4.0,48
1532,food,POINT (-0.105091 51.532232),xyGoZSV_Gqh11iusdToF1Q,51.532232,-0.105091,Candid Café,2,4.0,47
1533,food,POINT (-0.10339315152949 51.535247538411),xqpUr61KFa1Xx721-E6l_A,51.535247538411,-0.10339315152949,Kipferl,2,4.0,46
1534,food,POINT (-0.1510286 51.444649),mK87F1KiR7Ph-iOwI45Thw,51.444649,-0.1510286,Milk,2,4.5,45
1535,food,POINT (-0.13916 51.5144366),g8-HDSVwGUe0QUxwV4pAjQ,51.5144366,-0.13916,Le Pain Quotidien,2,4.0,43
1536,food,POINT (-0.07812425564973099 51.527272173346),HpQAKZX9vh_98-jeWcGKuA,51.527272173346,-0.078124255649731,The Old Shoreditch Station,2,3.5,43
1537,food,POINT (-0.177771 51.555712),ltNrgT5KBga_-G09KPKUGA,51.555712,-0.177771,Ginger & White,2,4.0,42
1538,food,POINT (-0.1033616065979 51.5427319901397),fboXK2ea8fwt70oGftVQyQ,51.5427319901397,-0.1033616065979,Euphorium Bakery,2,3.5,41
1539,food,POINT (-0.146446 51.506194),UjsIWFM9xcD9PCO0nJoMCQ,51.506194,-0.146446,Caffe In,2,4.5,41
1540,food,POINT (-0.138673064112254 51.4610903556983),ghg0SAC1cuKkk46ji-M9Kw,51.4610903556983,-0.138673064112254,'The Black Lab' Coffee House,2,4.0,41
1541,food,POINT (-0.093239775660327 51.523381117478),QL093hRyaf1jbInePxabVA,51.523381117478,-0.093239775660327,Fix Coffee,2,4.0,41
1542,food,POINT (-0.1390950923344 51.53536708881),eyDx9D-LVLTsQzJI8pv-jg,51.53536708881,-0.1390950923344,Leyas,2,4.0,40
1543,food,POINT (-0.07934358637407971 51.5490027097006),b9oSFGOCWH9UOcVmZjg4qg,51.5490027097006,-0.0793435863740797,"Tina, We Salute You",2,4.5,40
1544,food,POINT (-0.2046591 51.5157002),AteDbb_IvsGzXNxW0_x-Aw,51.5157002,-0.2046591,Coffee Plant,2,3.5,40
1545,food,POINT (-0.1197139 51.5218919),Tp5yDvTTI0nBlfbeR9sAxw,51.5218919,-0.1197139,Espresso Room,2,4.5,40
1546,food,POINT (-0.10918 51.526102),aYogX-UglExoiBAY8FCi9A,51.526102,-0.10918,Café Kick,2,4.0,39
1547,food,POINT (-0.11706866199961 51.5054302233632),RSV_nJRKmf0JOy4xE5Ebug,51.5054302233632,-0.11706866199961,Le Pain Quotidien,2,3.5,38
1548,food,POINT (-0.1247242 51.5135923),QqKWAOWglGHzqaFTqJhxAA,51.5135923,-0.1247242,The Tea House,2,4.0,37
1549,food,POINT (-0.136271 51.518955),UmtsEdY0a84PjO1qZYXuWA,51.518955,-0.136271,Beyond Bread Bakery,2,4.0,37
1550,food,POINT (-0.107385 51.503061),2VDYUCF0HwVxSaSK7G42XQ,51.503061,-0.107385,The Cut,2,4.0,37
1551,food,POINT (-0.166279 51.459522),pqTHmuUmSkVaYLowQTNr6A,51.459522,-0.166279,Brew - Clapham,2,3.5,37
1552,food,POINT (-0.07925647835862901 51.562061701206),XBq3wcm8fXNjUG2Ju_329w,51.562061701206,-0.079256478358629,The Blue Legume,2,3.5,37
1553,food,POINT (-0.180045690126235 51.519873314712),za-KLljMB6yelgi2idCQPg,51.519873314712,-0.180045690126235,Beany Green,2,4.5,37
1554,food,POINT (-0.088668 51.506642),Q8tBpAt5TKOOMGJjPxBKmA,51.506642,-0.088668,London Grind,2,3.5,37
1555,food,POINT (-0.109331067055787 51.5259196414871),ZStgRS5r_7Dk18JFoIjiRw,51.5259196414871,-0.109331067055787,GAIL's Bakery Exmouth Market,2,4.0,36
1556,food,POINT (-0.1511222 51.5402263),dIWOqYszVKk-oswXDzUH6A,51.5402263,-0.1511222,Primrose Bakery,2,4.0,36
1557,food,POINT (-0.1423182 51.4941248),mQ9xQov8ZSfXfmkSRd95Vg,51.4941248,-0.1423182,Le Pain Quotidien,2,4.0,36
1558,food,POINT (-0.194281597508819 51.5096498950531),oZFmFK_7utppr5Dqtn7oEw,51.5096498950531,-0.194281597508819,Paul Rhodes Bakery,2,4.0,36
1559,food,POINT (-0.155362205202783 51.5195197231171),0ELgHfe7stliT6GrxiTnKA,51.5195197231171,-0.155362205202783,Nordic Bakery,2,3.5,35
1560,food,POINT (-0.146737885824781 51.542446536329),FJSGOX05Il8nWVHs7oQUYQ,51.542446536329,-0.146737885824781,Inhabition Coffee Shop,2,4.0,35
1561,food,POINT (-0.150330236115854 51.493445670471),9qXarKPVFLkWu4FBoVeeKw,51.493445670471,-0.150330236115854,Tomtom Coffee House,2,3.5,34
1562,food,POINT (-0.1623197 51.5456005),lMxu8jhSIb_liUki8cy2Wg,51.5456005,-0.1623197,Chamomile,2,4.0,33
1563,food,POINT (-0.07793426513671881 51.5273023390511),XubGR3FG2YzF-AS6uzVy0g,51.5273023390511,-0.0779342651367188,Prague,2,3.5,33
1564,food,POINT (-0.110367141112856 51.5042899533514),1epk2D1-2-g08GAntFlySg,51.5042899533514,-0.110367141112856,Konditor & Cook,2,4.5,33
1565,food,POINT (-0.152221 51.521258),qnzpTVsWxTnxRoOG_sh-pQ,51.521258,-0.152221,Le Pain Quotidien,2,4.0,33
1566,food,POINT (-0.1765377775694 51.492875932482),1yd3Amv21-GgbwkbXb8ygg,51.492875932482,-0.1765377775694,Beirut Express,2,4.0,32
1567,food,POINT (-0.136278 51.508892),M7vRWuJpUMEZucXNQ_U_cg,51.508892,-0.136278,Kahve Dünyası,2,3.5,32
1568,food,POINT (-0.125720397308149 51.522215957733),_jrB6Ac3xIo8m-BZ-Vfa_w,51.522215957733,-0.125720397308149,Russell Square Cafe,2,3.5,32
1569,food,POINT (-0.120783489248339 51.4881460278669),HG-nUBOpiMIo3cYdaNbM8Q,51.4881460278669,-0.120783489248339,The Tea House Theatre,2,3.5,32
1570,food,POINT (-0.08121728897094729 51.5371934005833),lD9uGmjLDFjxrHFCZe5kPQ,51.5371934005833,-0.0812172889709473,Towpath Café,2,4.5,32
1571,food,POINT (-0.122458287894274 51.5117318259883),orJE0zxhnnZY3IUWBOil_Q,51.5117318259883,-0.122458287894274,Le Pain Quotidien,2,3.5,31
1572,food,POINT (-0.16113033285546 51.546799570474),_APdJEv_LiFnFarCVeX1Tw,51.546799570474,-0.16113033285546,Ginger & White,2,4.0,31
1573,food,POINT (-0.1425439 51.5146635),2rFS1v5qN_9ShfBeTbFcJA,51.5146635,-0.1425439,Bar Remo,2,4.0,31
1574,food,POINT (-0.1326965 51.509238),5or4AzNouZq8RClNeTdqiA,51.509238,-0.1326965,Ole and Steen,2,4.5,31
1575,food,POINT (-0.138655 51.4608737),lhiwTFdHZDDiRbi1xQm7yQ,51.4608737,-0.138655,Brickwood Coffee & Bread,2,4.0,31
1576,food,POINT (-0.145319216450743 51.5373402066451),7Nme-QeQ65gtQEyoB0KyEw,51.5373402066451,-0.145319216450743,The Coffee Jar,2,4.5,30
1577,food,POINT (-0.17958285670861 51.525646318334),JIKFw7ufE__d3rupaxyq6A,51.525646318334,-0.17958285670861,Baker & Spice,2,3.0,30
1578,food,POINT (-0.111478758932126 51.4621822607321),oraWgOOdP46D1Wg1Bt1Hsg,51.4621822607321,-0.111478758932126,Federation Coffee,2,4.0,30
1579,food,POINT (-0.1503725 51.515181),m4D4WjLrgoh5Lot-nQlUYQ,51.515181,-0.1503725,Carluccios,2,3.5,30
1580,food,POINT (-0.0575289 51.5411866),-6GHU4qI0DKsIrBpv57qTg,51.5411866,-0.0575289,E5 Bakehouse,2,4.5,29
1581,food,POINT (-0.173815995454788 51.4948959350586),bM8qTgxbKDAwzec-ejwcsg,51.4948959350586,-0.173815995454788,Le Pain Quotidien,2,3.5,29
1582,food,POINT (-0.130074470926743 51.5142404105761),jUIAdIAN9ytcAwJG1iA09A,51.5142404105761,-0.130074470926743,The Cafe @ Foyles,2,3.5,29
1583,food,POINT (-0.098634 51.514511),ttROKeMmaM1k39JogTAFSA,51.514511,-0.098634,Paul,2,4.0,28
1584,food,POINT (-0.149949 51.562003),HmZmhDt7fFG39K7hGo3mqA,51.562003,-0.149949,Kalendar Cafe,2,3.5,28
1585,food,POINT (-0.09922027587890619 51.5073000795067),KrKrnKc3grnE_COhEhpTkQ,51.5073000795067,-0.0992202758789062,Tate Modern Cafe,2,3.5,27
1586,food,POINT (-0.061918 51.53676),EX53Us8yZRJZ06wdHjc3Qg,51.53676,-0.061918,Off Broadway,2,3.5,27
1587,food,POINT (-0.09961200000000001 51.537773),J6KOT3W-KKJ1UMBQFYFiGg,51.537773,-0.099612,Food Lab,2,3.0,26
1588,food,POINT (-0.255549939238886 51.4706836894205),xLhhLkmGgJQM9aDjBXOTig,51.4706836894205,-0.255549939238886,Orange Pekoe,2,4.0,26
1589,food,POINT (-0.16090849657059 51.514461025878),mdy8N4wPOlOSiatLWKjLGg,51.514461025878,-0.16090849657059,The Borough Barista,2,4.5,26
1590,food,POINT (-0.0896303 51.4739748),8cQ-_O9O77--IwkleM0IeA,51.4739748,-0.0896303,Caravaggio,2,4.5,25
1591,food,POINT (-0.1244745 51.5105155),O-a4dCQH0ylxYt8pnA4byQ,51.5105155,-0.1244745,Patisserie Valerie,2,4.0,24
1592,food,POINT (-0.146021 51.5142),dbrYUOzVoXANmL39SsFywA,51.5142,-0.146021,Postcard Teas,2,4.5,23
1593,food,POINT (-0.190165 51.5154841),DTDBT3fmMmjTQkIVie9rHA,51.5154841,-0.190165,Snowflake Luxury Gelato,2,4.0,23
1594,food,POINT (-0.126287433392382 51.4848073620552),hywdIUnrWoJy_JSXmhtd8w,51.4848073620552,-0.126287433392382,Brunswick House,2,3.5,23
1595,food,POINT (-0.0765180587768555 51.5190381178332),oNAAsT496i9QM1zAh9XOvQ,51.5190381178332,-0.0765180587768555,Verde & Company,2,4.5,23
1596,food,POINT (-0.13902957931591 51.513563291918),R4iPJjiG_NOG05LbH3b3VQ,51.513563291918,-0.13902957931591,Speakeasy,2,4.0,23
1597,food,POINT (-0.135307 51.563741),5cG7uMYFsL4JuozWg5lDfA,51.563741,-0.135307,Bread and Bean,2,4.0,22
1598,food,POINT (-0.122707 51.511614),7C0Mh99YulJU5Mtrn4wDyA,51.511614,-0.122707,Whittards of Chelsea.,2,4.5,22
1599,food,POINT (-0.10683057587731 51.5481370008645),MUdU2bubmklL1jt5-luYEw,51.5481370008645,-0.10683057587731,Vagabond N7,2,4.0,22
1600,food,POINT (-0.108356158213729 51.5262672253177),mUIww29FcFs5E67eZsMdvw,51.5262672253177,-0.108356158213729,Sweet Boulangerie & Patisserie,2,4.0,22
1601,food,POINT (-0.1522608 51.51421),Gulh0MSh2FDFyaQa_qavYQ,51.51421,-0.1522608,LOLA's Cupcake & Coffee Bar,2,3.0,22
1602,food,POINT (-0.173282995820045 51.4948348999023),Aza0C5nebMfLoarw_wjrQw,51.4948348999023,-0.173282995820045,Fernandez & Wells,2,3.5,21
1603,food,POINT (-0.101111 51.452723),1s1ZpM5-rs3hYRySV3rFEA,51.452723,-0.101111,Cafe Provencal,2,3.5,21
1604,food,POINT (-0.111929 51.51969),-PAvIOieAnJH9ZZwZCR2iQ,51.51969,-0.111929,Konditor & Cook,2,4.0,21
1605,food,POINT (-0.1570349 51.4987685),IFx29LvkxdZx8pTp-JrvnA,51.4987685,-0.1570349,L'eto Caffe,2,4.0,21
1606,food,POINT (-0.204513072967529 51.4213026409152),pvXIDR5rEF6QNsR94QcbMw,51.4213026409152,-0.204513072967529,Centre Court Shopping Centre,2,3.5,21
1607,food,POINT (-0.175180435180664 51.4608992385793),H-Ke1qRMqKd7rvlMBmcQ6A,51.4608992385793,-0.175180435180664,Birdhouse,2,4.5,21
1608,food,POINT (-0.1640664 51.4998793),I2lAbrc9SEuibpyR2Tf_wg,51.4998793,-0.1640664,Richoux ,2,3.0,20
1609,food,POINT (-0.184063 51.498051),60FKzb3X3kkuv29_P-PPMw,51.498051,-0.184063,Fait Maison,2,4.0,20
1610,food,POINT (-0.244950399882253 51.4934885483579),slcqq0MOwujNvsytpOTNUg,51.4934885483579,-0.244950399882253,Artisan,2,4.0,20
1611,food,POINT (-0.123506002128124 51.5812225341797),iFsi7nMunmNzYZdYIT_9Nw,51.5812225341797,-0.123506002128124,The Haberdashery,2,3.5,20
1612,food,POINT (-0.169637034239847 51.504720440665),eDLN85yEcgnecfY5kxgUzw,51.504720440665,-0.169637034239847,Lido Cafe,2,3.0,20
1613,food,POINT (-0.149599000811577 51.5190963745117),2FJXCOJP6xynY7GkqGpoIg,51.5190963745117,-0.149599000811577,Nordic Bakery,2,4.0,20
1614,food,POINT (-0.07381439208984381 51.5078877210284),5H4EEA8Sdqy1L_xFY9xSUw,51.5078877210284,-0.0738143920898438,White Mulberries,2,4.5,20
1615,food,POINT (-0.0008738 51.4530252),EO0HVtcmtAC8atSsCcDsPA,51.4530252,-0.0008738,You Don't Bring Me Flowers,2,4.5,19
1616,food,POINT (-0.2193669 51.4671957),09TUKWh95_PM2z14MY_c7g,51.4671957,-0.2193669,Ground Coffee Society,2,4.0,19
1617,food,POINT (-0.217591938019843 51.4976040277206),qU0RJTmRvg1XEoPtwM6VkA,51.4976040277206,-0.217591938019843,Betty Blythe,2,4.5,19
1618,food,POINT (-0.18181 51.49359),So_S3kB8AY-26V8XyWgbWg,51.49359,-0.18181,Zack's,2,3.5,19
1619,food,POINT (-0.257202386856079 51.4927134570959),oL3_cwcY5PlN9y8VrGwiGA,51.4927134570959,-0.257202386856079,Kitchen & Pantry,2,3.0,19
